sample_id,modality,window_units,unit_start,feature_indices,text,char_start,char_end_exclusive,text_mapping_status,start_seconds,end_seconds,time_mapping_status,target_class,contrast_class,class_margin_effect,intensity_effect,after_target_probability,selected,direction
01,vision,5,17,"[18, 19, 20, 21, 22]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.01606315926393387,0.0067601799964904785,0.4594175445358268,True,oppose
02,text,1,0,[1],We,0,2,verified,,,unresolved,Positive,Negative,0.2120701682364753,0.10634297132492065,0.3690179110638389,False,support
02,text,1,1,[2],want,3,7,verified,,,unresolved,Positive,Negative,-0.487029817253955,-0.11175596714019775,0.5115196082794518,True,oppose
02,text,1,2,[3],to,8,10,verified,,,unresolved,Positive,Negative,-0.12741280910772523,-0.039879024028778076,0.4662677911943759,False,oppose
02,text,1,3,[4],live,11,15,verified,,,unresolved,Positive,Negative,0.19542128155150917,0.09434548020362854,0.3765538546304409,False,support
02,text,1,4,[5],by,16,18,verified,,,unresolved,Positive,Negative,-0.31557180673484553,-0.09728813171386719,0.4987162709639083,False,oppose
02,text,1,5,[6],each,19,23,verified,,,unresolved,Positive,Negative,0.0014733698424302943,0.03546991944313049,0.42182357456595077,False,support
02,text,1,6,[7],other,24,29,verified,,,unresolved,Positive,Negative,0.054316122700189706,0.0315513014793396,0.42509702248251985,False,support
02,text,1,7,[8],’,29,30,verified,,,unresolved,Positive,Negative,-0.04212554376899191,-0.007152646780014038,0.45012888062655243,False,oppose
02,text,1,8,[9],s,30,31,verified,,,unresolved,Positive,Negative,0.2011464789489189,0.06239056587219238,0.4156741665584806,False,support
02,text,1,9,[10],happiness,32,41,verified,,,unresolved,Positive,Negative,0.884957006431456,0.29603710770606995,0.2960910851038864,True,support
02,text,1,10,[11],-,42,43,verified,,,unresolved,Positive,Negative,-0.2982667052637201,-0.08256852626800537,0.4927970773448734,False,oppose
02,text,1,11,[12],not,44,47,verified,,,unresolved,Positive,Negative,0.25300662028332743,0.06962329149246216,0.4024485624681635,False,support
02,text,1,12,[13],by,48,50,verified,,,unresolved,Positive,Negative,-0.11056583568399048,-0.021714061498641968,0.45473480231430113,False,oppose
02,text,1,13,[14],each,51,55,verified,,,unresolved,Positive,Negative,-0.15118852423202833,-0.009377092123031616,0.4487840289826874,False,oppose
02,text,1,14,[15],other,56,61,verified,,,unresolved,Positive,Negative,0.16542869216237144,0.06660401821136475,0.402853936340431,False,support
02,text,1,15,[16],’,61,62,verified,,,unresolved,Positive,Negative,-0.10744233778179091,-0.03570309281349182,0.4665139645480893,False,oppose
02,text,1,16,[17],s,62,63,verified,,,unresolved,Positive,Negative,0.2252376842093221,0.08248144388198853,0.40047553547241815,False,support
02,text,1,17,[18],misery,64,70,verified,,,unresolved,Positive,Negative,-0.6484108945052208,-0.16968584060668945,0.5432668141082759,True,oppose
02,text,1,18,[19],.,70,71,verified,,,unresolved,Positive,Negative,-0.07242162346016967,-0.02071964740753174,0.45205619467573815,False,oppose
02,text,3,0,"[1, 2, 3]",We want to,0,10,verified,,,unresolved,Positive,Negative,-0.023218287338593102,0.04794159531593323,0.4257006986262788,False,oppose
02,text,3,1,"[2, 3, 4]",want to live,3,15,verified,,,unresolved,Positive,Negative,0.5200752066458759,0.19682009518146515,0.3324550773625092,False,support
02,text,3,2,"[3, 4, 5]",to live by,8,18,verified,,,unresolved,Positive,Negative,0.433297316977597,0.14071589708328247,0.36604024697310567,False,support
02,text,3,3,"[4, 5, 6]",live by each,11,23,verified,,,unresolved,Positive,Negative,-0.0008738662031101407,0.036162108182907104,0.42292906691264026,False,oppose
02,text,3,4,"[5, 6, 7]",by each other,16,29,verified,,,unresolved,Positive,Negative,-0.09090345865985128,-0.0204617977142334,0.46273953673727275,False,oppose
02,text,3,5,"[6, 7, 8]",each other’,19,30,verified,,,unresolved,Positive,Negative,0.1488469545443999,0.07113546133041382,0.4122737313225619,False,support
02,text,3,6,"[7, 8, 9]",other’s,24,31,verified,,,unresolved,Positive,Negative,0.263360011298155,0.09855231642723083,0.39688145060336905,False,support
02,text,3,7,"[8, 9, 10]",’s happiness,29,41,verified,,,unresolved,Positive,Negative,0.9363644495132519,0.3050216883420944,0.2952528939359032,False,support
02,text,3,8,"[9, 10, 11]",s happiness -,30,43,verified,,,unresolved,Positive,Negative,0.7872566595690482,0.25111299753189087,0.32179860845210456,False,support
02,text,3,9,"[10, 11, 12]",happiness - not,32,47,verified,,,unresolved,Positive,Negative,0.9994671126202219,0.33615535497665405,0.28337845196107286,False,support
02,text,3,10,"[11, 12, 13]",- not by,42,50,verified,,,unresolved,Positive,Negative,0.41247713886309423,0.1364057958126068,0.38092247788145295,False,support
02,text,3,11,"[12, 13, 14]",not by each,44,55,verified,,,unresolved,Positive,Negative,0.16693797424955426,0.06635907292366028,0.41821617897497715,False,support
02,text,3,12,"[13, 14, 15]",by each other,48,61,verified,,,unresolved,Positive,Negative,-0.3878712454257922,-0.09581983089447021,0.5062091924738792,False,oppose
02,text,3,13,"[14, 15, 16]",each other’,51,62,verified,,,unresolved,Positive,Negative,-0.08556624337077368,-0.006458640098571777,0.4599434300349497,False,oppose
02,text,3,14,"[15, 16, 17]",other’s,56,63,verified,,,unresolved,Positive,Negative,0.02992028958411075,0.03317534923553467,0.43335703846742607,False,support
02,text,3,15,"[16, 17, 18]",’s misery,61,70,verified,,,unresolved,Positive,Negative,-0.5796247162988732,-0.14988470077514648,0.5351267578463649,False,oppose
02,text,3,16,"[17, 18, 19]",s misery.,62,71,verified,,,unresolved,Positive,Negative,-0.39356368673426423,-0.061296701431274414,0.4777077648245108,False,oppose
02,text,5,0,"[1, 2, 3, 4, 5]",We want to live by,0,18,verified,,,unresolved,Positive,Negative,0.6788417053337992,0.25796037912368774,0.3104394316174263,False,support
02,text,5,1,"[2, 3, 4, 5, 6]",want to live by each,3,23,verified,,,unresolved,Positive,Negative,0.5412676175285277,0.21736179292201996,0.32522644945326645,False,support
02,text,5,2,"[3, 4, 5, 6, 7]",to live by each other,8,29,verified,,,unresolved,Positive,Negative,0.5851834396176439,0.20630759000778198,0.341548110194283,False,support
02,text,5,3,"[4, 5, 6, 7, 8]",live by each other’,11,30,verified,,,unresolved,Positive,Negative,0.3492980815983783,0.14788776636123657,0.3761209576080116,False,support
02,text,5,4,"[5, 6, 7, 8, 9]",by each other’s,16,31,verified,,,unresolved,Positive,Negative,-0.05723211973800624,-0.006076395511627197,0.4584291486577609,False,oppose
02,text,5,5,"[6, 7, 8, 9, 10]",each other’s happiness,19,41,verified,,,unresolved,Positive,Negative,1.2536888469886693,0.43417899310588837,0.2470489692704626,True,support
02,text,5,6,"[7, 8, 9, 10, 11]",other’s happiness -,24,43,verified,,,unresolved,Positive,Negative,0.7502247495710059,0.25977693498134613,0.32310357415272045,False,support
02,text,5,7,"[8, 9, 10, 11, 12]",’s happiness - not,29,47,verified,,,unresolved,Positive,Negative,1.1778403555320605,0.4025435596704483,0.2632267050050125,False,support
02,text,5,8,"[9, 10, 11, 12, 13]",s happiness - not by,30,50,verified,,,unresolved,Positive,Negative,1.1768946129144844,0.397627130150795,0.261433679071684,True,support
02,text,5,9,"[10, 11, 12, 13, 14]",happiness - not by each,32,55,verified,,,unresolved,Positive,Negative,1.1581640082643152,0.40850959718227386,0.26138159777488756,False,support
02,text,5,10,"[11, 12, 13, 14, 15]",- not by each other,42,61,verified,,,unresolved,Positive,Negative,0.3464085961046802,0.13542622327804565,0.3851768725099741,False,support
02,text,5,11,"[12, 13, 14, 15, 16]",not by each other’,44,62,verified,,,unresolved,Positive,Negative,0.3452681658116359,0.13047301769256592,0.39547208069203355,False,support
02,text,5,12,"[13, 14, 15, 16, 17]",by each other’s,48,63,verified,,,unresolved,Positive,Negative,-0.39749739880658774,-0.11345338821411133,0.5259994388882558,False,oppose
02,text,5,13,"[14, 15, 16, 17, 18]",each other’s misery,51,70,verified,,,unresolved,Positive,Negative,-0.601385642703667,-0.12535762786865234,0.528911438555331,False,oppose
02,text,5,14,"[15, 16, 17, 18, 19]",other’s misery.,56,71,verified,,,unresolved,Positive,Negative,-0.6081975213866756,-0.13679826259613037,0.5331117999894045,True,oppose
02,audio,1,0,[1],,,,not_applicable,,,unresolved,Positive,Negative,0.0061321161782396105,0.0014969706535339355,0.437930218108858,False,support
02,audio,1,1,[2],,,,not_applicable,,,unresolved,Positive,Negative,-0.0046709886913706145,-0.002998650074005127,0.441375742370589,False,oppose
02,audio,1,2,[3],,,,not_applicable,,,unresolved,Positive,Negative,-0.03298123341940862,-0.012772202491760254,0.44772778188111745,False,oppose
02,audio,1,3,[4],,,,not_applicable,,,unresolved,Positive,Negative,-0.04117038949173457,-0.013989627361297607,0.44791969475107113,False,oppose
02,audio,1,4,[5],,,,not_applicable,,,unresolved,Positive,Negative,-0.06150397377106609,-0.020224660634994507,0.4531669692893227,False,oppose
02,audio,1,5,[6],,,,not_applicable,,,unresolved,Positive,Negative,-0.037437520892934506,-0.01356998085975647,0.44798491635824667,False,oppose
02,audio,1,6,[7],,,,not_applicable,,,unresolved,Positive,Negative,-0.03750591259849523,-0.015412330627441406,0.44867174045075126,False,oppose
02,audio,1,7,[8],,,,not_applicable,,,unresolved,Positive,Negative,-0.011956881027196498,-0.0054724812507629395,0.4422010140744444,False,oppose
02,audio,1,8,[9],,,,not_applicable,,,unresolved,Positive,Negative,-0.08030453125895931,-0.030358880758285522,0.458392225176667,False,oppose
02,audio,1,9,[10],,,,not_applicable,,,unresolved,Positive,Negative,-0.0433842725221012,-0.016646891832351685,0.44967328794594297,False,oppose
02,audio,1,10,[11],,,,not_applicable,,,unresolved,Positive,Negative,-0.015529373527408352,-0.005415081977844238,0.4430778282412473,False,oppose
02,audio,1,11,[12],,,,not_applicable,,,unresolved,Positive,Negative,-0.016170203945467088,-0.003135383129119873,0.44218546931275776,False,oppose
02,audio,1,12,[13],,,,not_applicable,,,unresolved,Positive,Negative,-0.0058050911821335704,-0.002237856388092041,0.44089574702606477,False,oppose
02,audio,1,13,[14],,,,not_applicable,,,unresolved,Positive,Negative,-0.019839858832582657,-0.0086669921875,0.44483002013858663,False,oppose
02,audio,1,14,[15],,,,not_applicable,,,unresolved,Positive,Negative,0.0104610005904342,0.000996232032775879,0.4397012323627055,False,support
02,audio,1,15,[16],,,,not_applicable,,,unresolved,Positive,Negative,0.003823554189181344,-0.001080632209777832,0.4399225592985933,False,support
02,audio,1,16,[17],,,,not_applicable,,,unresolved,Positive,Negative,0.004360552422773556,-0.0007898807525634766,0.4417115735808708,False,support
02,audio,1,17,[18],,,,not_applicable,,,unresolved,Positive,Negative,0.012569927194383101,0.007571041584014893,0.44676722467856106,True,support
02,audio,1,18,[19],,,,not_applicable,,,unresolved,Positive,Negative,0.020516093615819186,0.0021515488624572754,0.44050948084563696,True,support
02,audio,3,0,"[1, 2, 3]",,,,not_applicable,,,unresolved,Positive,Negative,-0.03058633835798441,-0.014368295669555664,0.4486554774329601,False,oppose
02,audio,3,1,"[2, 3, 4]",,,,not_applicable,,,unresolved,Positive,Negative,-0.07726599856759797,-0.02973484992980957,0.4586918629413959,False,oppose
02,audio,3,2,"[3, 4, 5]",,,,not_applicable,,,unresolved,Positive,Negative,-0.13426323336905954,-0.047059088945388794,0.4706455568779588,False,oppose
02,audio,3,3,"[4, 5, 6]",,,,not_applicable,,,unresolved,Positive,Negative,-0.13931735970218528,-0.04798847436904907,0.4710562225163657,False,oppose
02,audio,3,4,"[5, 6, 7]",,,,not_applicable,,,unresolved,Positive,Negative,-0.13110944624537912,-0.04816502332687378,0.47082655693142167,False,oppose
02,audio,3,5,"[6, 7, 8]",,,,not_applicable,,,unresolved,Positive,Negative,-0.08610194452441589,-0.03466305136680603,0.46065776702511746,False,oppose
02,audio,3,6,"[7, 8, 9]",,,,not_applicable,,,unresolved,Positive,Negative,-0.12557925370738066,-0.05047738552093506,0.4703639051858384,False,oppose
02,audio,3,7,"[8, 9, 10]",,,,not_applicable,,,unresolved,Positive,Negative,-0.13419390158097555,-0.05262628197669983,0.4718707038979639,False,oppose
02,audio,3,8,"[9, 10, 11]",,,,not_applicable,,,unresolved,Positive,Negative,-0.13763317065823666,-0.05249977111816406,0.4727249202874326,False,oppose
02,audio,3,9,"[10, 11, 12]",,,,not_applicable,,,unresolved,Positive,Negative,-0.07725888159935901,-0.02606019377708435,0.45712531763750963,False,oppose
02,audio,3,10,"[11, 12, 13]",,,,not_applicable,,,unresolved,Positive,Negative,-0.04010379323814195,-0.0115586519241333,0.4484020079124768,False,oppose
02,audio,3,11,"[12, 13, 14]",,,,not_applicable,,,unresolved,Positive,Negative,-0.04413483590579714,-0.0149364173412323,0.4501468296972694,False,oppose
02,audio,3,12,"[13, 14, 15]",,,,not_applicable,,,unresolved,Positive,Negative,-0.016541005412305743,-0.010527729988098145,0.44742489907374194,False,oppose
02,audio,3,13,"[14, 15, 16]",,,,not_applicable,,,unresolved,Positive,Negative,-0.006106813979919856,-0.009164750576019287,0.4463323846984238,False,oppose
02,audio,3,14,"[15, 16, 17]",,,,not_applicable,,,unresolved,Positive,Negative,0.017827288049244605,-0.0009355545043945312,0.4432559458595136,False,support
02,audio,3,15,"[16, 17, 18]",,,,not_applicable,,,unresolved,Positive,Negative,0.02084955648496689,0.006857693195343018,0.4497385892453879,False,support
02,audio,3,16,"[17, 18, 19]",,,,not_applicable,,,unresolved,Positive,Negative,0.038259334032770265,0.010863423347473145,0.4498410815616615,False,support
02,audio,5,0,"[1, 2, 3, 4, 5]",,,,not_applicable,,,unresolved,Positive,Negative,-0.13297835511410827,-0.04951852560043335,0.47198364305511414,False,oppose
02,audio,5,1,"[2, 3, 4, 5, 6]",,,,not_applicable,,,unresolved,Positive,Negative,-0.1727581366641947,-0.06360268592834473,0.4815918185445019,True,oppose
02,audio,5,2,"[3, 4, 5, 6, 7]",,,,not_applicable,,,unresolved,Positive,Negative,-0.2010102335157976,-0.07458972930908203,0.4880545356349121,False,oppose
02,audio,5,3,"[4, 5, 6, 7, 8]",,,,not_applicable,,,unresolved,Positive,Negative,-0.18674722717137104,-0.06916201114654541,0.48380545539068026,False,oppose
02,audio,5,4,"[5, 6, 7, 8, 9]",,,,not_applicable,,,unresolved,Positive,Negative,-0.21533977689354622,-0.08270466327667236,0.49203072468307657,True,oppose
02,audio,5,5,"[6, 7, 8, 9, 10]",,,,not_applicable,,,unresolved,Positive,Negative,-0.19865428149617437,-0.07957440614700317,0.4885875185763086,False,oppose
02,audio,5,6,"[7, 8, 9, 10, 11]",,,,not_applicable,,,unresolved,Positive,Negative,-0.18324005183122916,-0.07322633266448975,0.4848987091613654,False,oppose
02,audio,5,7,"[8, 9, 10, 11, 12]",,,,not_applicable,,,unresolved,Positive,Negative,-0.1707084638105687,-0.06327956914901733,0.47998170719494215,True,oppose
02,audio,5,8,"[9, 10, 11, 12, 13]",,,,not_applicable,,,unresolved,Positive,Negative,-0.16676238385259812,-0.060366272926330566,0.47895633153676803,False,oppose
02,audio,5,9,"[10, 11, 12, 13, 14]",,,,not_applicable,,,unresolved,Positive,Negative,-0.1076545552895809,-0.038914769887924194,0.46560222456596373,False,oppose
02,audio,5,10,"[11, 12, 13, 14, 15]",,,,not_applicable,,,unresolved,Positive,Negative,-0.05280078397093968,-0.02082940936088562,0.45541749562797146,False,oppose
02,audio,5,11,"[12, 13, 14, 15, 16]",,,,not_applicable,,,unresolved,Positive,Negative,-0.03304634822167263,-0.016278564929962158,0.4521520901145915,False,oppose
02,audio,5,12,"[13, 14, 15, 16, 17]",,,,not_applicable,,,unresolved,Positive,Negative,-0.01220375055945433,-0.013344228267669678,0.4515228842705634,False,oppose
02,audio,5,13,"[14, 15, 16, 17, 18]",,,,not_applicable,,,unresolved,Positive,Negative,0.00909878217917437,-0.0014652609825134277,0.4560818359467331,False,support
02,audio,5,14,"[15, 16, 17, 18, 19]",,,,not_applicable,,,unresolved,Positive,Negative,0.053029579643042224,0.011819779872894287,0.45075139283968896,True,support
02,vision,1,0,[1],,,,not_applicable,,,unresolved,Positive,Negative,-0.029498049059417886,-0.011426806449890137,0.44340079864053783,False,oppose
02,vision,1,1,[2],,,,not_applicable,,,unresolved,Positive,Negative,-0.026226535350695968,-0.010120928287506104,0.44285524715425173,False,oppose
02,vision,1,2,[3],,,,not_applicable,,,unresolved,Positive,Negative,-0.020956923520002668,-0.00887906551361084,0.4423593598436714,False,oppose
02,vision,1,3,[4],,,,not_applicable,,,unresolved,Positive,Negative,-0.03318953963803184,-0.011794447898864746,0.44388482974532034,False,oppose
02,vision,1,4,[5],,,,not_applicable,,,unresolved,Positive,Negative,-0.035728544486631764,-0.011097729206085205,0.44427778117110284,False,oppose
02,vision,1,5,[6],,,,not_applicable,,,unresolved,Positive,Negative,-0.025759660677144525,-0.009111911058425903,0.44290335361738403,False,oppose
02,vision,1,6,[7],,,,not_applicable,,,unresolved,Positive,Negative,-0.027317327472763386,-0.009366124868392944,0.4434637419825849,False,oppose
02,vision,1,7,[8],,,,not_applicable,,,unresolved,Positive,Negative,-0.02233542189020954,-0.008073985576629639,0.44251594738479505,False,oppose
02,vision,1,8,[9],,,,not_applicable,,,unresolved,Positive,Negative,-0.03202886892922674,-0.011925101280212402,0.44465799765042635,False,oppose
02,vision,1,9,[10],,,,not_applicable,,,unresolved,Positive,Negative,-0.033945931199983015,-0.0117875337600708,0.44518062269724734,False,oppose
02,vision,1,10,[11],,,,not_applicable,,,unresolved,Positive,Negative,-0.02150929964670989,-0.008408427238464355,0.4428775011760115,False,oppose
02,vision,1,11,[12],,,,not_applicable,,,unresolved,Positive,Negative,-0.030864935708251995,-0.009761035442352295,0.4437879984211875,False,oppose
02,vision,1,12,[13],,,,not_applicable,,,unresolved,Positive,Negative,-0.03141975836529187,-0.00961768627166748,0.4441772346466871,False,oppose
