样本编号,预测极性,预测强度,预测最大概率,负向概率,中性概率,正向概率,真实极性,真实强度,分类是否错误,绝对误差,文本不可用比例,语音不可用比例,视觉不可用比例,文本
252998$_$7,Negative,-0.9315082430839539,0.7981748580932617,0.7981748580932617,0.059612274169921875,0.14221280813217163,Positive,1.3333333730697632,True,2.2648415565490723,0.0,0.0,0.05405405405405406,(uhh) I think the best line in the movie comes from Tori Spelling when she looks at Parker Posey and says no you're not insane you're just incredibly spoiled
252998$_$8,Neutral,0.0,0.6005995869636536,0.19836211204528809,0.6005995869636536,0.20103824138641357,Negative,-1.6666666269302368,True,1.6666666269302368,0.0,0.0,0.0,(uhh) The House of Yes a rounding no
257247$_$10,Negative,-0.9366586804389954,0.7603524327278137,0.7603524327278137,0.15028510987758636,0.08936236053705215,Negative,-0.3333333432674408,False,0.603325366973877,0.0,0.0,0.0,Some of it's kind of bad
257247$_$12,Negative,-1.0655666589736938,0.8277752995491028,0.8277752995491028,0.09424789994955063,0.07797683030366898,Negative,-1.6666666269302368,False,0.601099967956543,0.0,0.0,0.0,"Wasn't well executed, pretty formulaic, bad ending, wouldn't recommend watching it"
257247$_$2,Neutral,0.0,0.6216405034065247,0.06688392907381058,0.6216405034065247,0.311475545167923,Neutral,0.0,False,0.0,0.0,0.0,0.0,It's (uhh) from the director of Independence Day and the Day After Tomorrow
258654$_$1,Negative,-1.0016204118728638,0.8043423295021057,0.8043423295021057,0.07191953808069229,0.1237381175160408,Negative,-1.3333333730697632,False,0.3317129611968994,0.0,0.0,0.0,"It really has no plot, just an excuse for Will Ferrell to do crazy dumb things and (uhh) basically I think Will Ferrell might be out of schtick (uhh) all of his movies have been kind of dropping off into being repetitive and dumber and dumber and this one is probably the worst movie he's ever made"
258654$_$3,Negative,-0.5440640449523926,0.6582089066505432,0.6582089066505432,0.06423332542181015,0.27755776047706604,Negative,-2.3333332538604736,False,1.789269208908081,0.0,0.0,0.0,"This is a really bad movie, it has no plot whatsoever and I really had high hopes for it because at his best Will Ferrell can be (uhh) apparently zany and funny, but spent a lot of money advertising (uhh) this movie, had multiple spots during the superbowl"
258654$_$4,Neutral,0.0,0.6370654702186584,0.09270665794610977,0.6370654702186584,0.2702278196811676,Neutral,0.0,False,0.0,0.0,0.0,0.0,They even put the semi-pro character into the sports illustrated swimsuit edition
266791$_$24,Negative,-1.1588664054870605,0.8548076748847961,0.8548076748847961,0.07907284051179886,0.06611946225166321,Negative,-1.6666666269302368,False,0.5078002214431763,0.0,0.0,0.0,And it doesn't help that the words they're delivering are just dumb
266791$_$20,Neutral,0.0,0.4733596742153168,0.3349495828151703,0.4733596742153168,0.19169074296951294,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,"(uhh) With Bruce Willis or Mel Gibson, (umm) Paul Giamatti, (uhh) Bryce Dallas Howard, they're all decent actors in his movies"
266791$_$21,Negative,-1.2007299661636353,0.8732835650444031,0.8732835650444031,0.07016783952713013,0.05654865875840187,Negative,-1.6666666269302368,False,0.46593666076660156,0.0,0.0,0.0,"(umm) I don't know if it was teaming up with Mark Wahlberg, who has is notori notoriously (stutter) wooden actor I don't know if that hurt the film, or not, but he also did not get anything out of John Leguizamo or Zooey Deschanel, who are usually pretty fine actors themselves"
266791$_$23,Positive,0.4022843837738037,0.5205240845680237,0.09175661951303482,0.3877193033695221,0.5205240845680237,Negative,-2.6666667461395264,True,3.06895112991333,0.0,0.0,0.0,"As you're watching the movie it looks like they're actually looking at cue cards and reading these words for the first time, that's how the delivery is"
266791$_$29,Neutral,0.0,0.6876929402351379,0.08903675526380539,0.6876929402351379,0.2232702523469925,Negative,-1.6666666269302368,True,1.6666666269302368,0.0,0.0,0.0,Obviously CG
266791$_$3,Neutral,0.0,0.4949745237827301,0.3695099651813507,0.4949745237827301,0.1355154663324356,Positive,1.0,True,1.0,0.0,0.0,0.0,"Night Shyamalan, who previously directed the good movies Sixth Sense, Unbreakable and Signs"
266791$_$5,Negative,-1.0419987440109253,0.8342530131340027,0.8342530131340027,0.09529704600572586,0.07044994831085205,Negative,-2.3333332538604736,False,1.2913345098495483,0.0,0.0,0.0,"(umm) Unfortunately, this one can't even fit into the not so good movies category (umm) I'll get to that in a little bit"
266791$_$4,Negative,-0.4221663475036621,0.551086962223053,0.551086962223053,0.338676780462265,0.11023624986410141,Negative,-1.6666666269302368,False,1.2445002794265747,0.0,0.0,0.0,And the not so good movies The Village and Lady in the Water
266791$_$6,Neutral,0.0,0.6799167990684509,0.08547324687242508,0.6799167990684509,0.23461000621318817,Neutral,0.0,False,0.0,0.0,0.0,0.0,(umm) The movie stars Mark Wahlberg as a science teacher and Zooey Deschanel as his wife (umm) and also stars John Leguizamo as his friend
266791$_$8,Neutral,0.0,0.4558286666870117,0.43169331550598145,0.4558286666870117,0.11247799545526505,Negative,-1.3333333730697632,True,1.3333333730697632,0.0,0.0,0.0,(umm) The cause of this is never fully explained
266791$_$11,Positive,0.33709320425987244,0.506887674331665,0.28287070989608765,0.2102416306734085,0.506887674331665,Positive,1.0,False,0.6629067659378052,0.0,0.0,0.0,(umm) It was probably a good idea when M
266791$_$14,Negative,-0.2940070927143097,0.4783344268798828,0.4783344268798828,0.25875598192214966,0.2629096508026123,Negative,-1.3333333730697632,False,1.0393263101577759,0.0,0.0,0.0,"(umm) If that sounds exciting to you then maybe you can go check this movie out, but otherwise, don't bother"
270254$_$23,Negative,-0.6922795176506042,0.7144177556037903,0.7144177556037903,0.15773169696331024,0.1278505176305771,Negative,-1.6666666269302368,False,0.9743871092796326,0.0,0.0,0.0,"Wait to rent it if you're really desperate, buy it if you want to"
270254$_$0,Positive,0.5171169638633728,0.5757115483283997,0.037852488458156586,0.3864358961582184,0.5757115483283997,Neutral,0.0,True,0.5171169638633728,0.0,0.0,0.0,"Hey everybody, this is Tom and today I'm going to be reviewing the movie Hancock"
270254$_$6,Negative,-0.08317694813013077,0.3927474915981293,0.3927474915981293,0.3716074526309967,0.23564499616622925,Positive,0.6666666865348816,True,0.7498436570167542,0.0,0.0,0.09375,"Okay, as you can tell I'm doing this a little bit past the point when Hancock came out, but you see where I'm going with this"
270254$_$8,Negative,-1.2872744798660278,0.8858024477958679,0.8858024477958679,0.05937441065907478,0.05482318624854088,Negative,-1.3333333730697632,False,0.04605889320373535,0.0,0.0,0.0,"One, no one has ever heard of this, two, I hope nobody will remember this cause this was a bad movie"
270254$_$11,Positive,0.5712441205978394,0.5989312529563904,0.03833254799246788,0.36273622512817383,0.5989312529563904,Neutral,0.0,True,0.5712441205978394,0.0,0.0,0.0,That is the story of this
270254$_$14,Neutral,0.0,0.5147647261619568,0.21183554828166962,0.5147647261619568,0.2733997106552124,Negative,-1.6666666269302368,True,1.6666666269302368,0.0,0.0,0.0,Half the time the camera was doing three-sixties
270254$_$16,Negative,-0.4538862407207489,0.5789089202880859,0.5789089202880859,0.2838706970214844,0.13722039759159088,Negative,-0.6666666865348816,False,0.2127804458141327,0.0,0.0,0.0,"(uhh) Maybe I was the only one who noticed, who knows"
272624$_$10,Negative,-0.6537217497825623,0.6401551365852356,0.6401551365852356,0.2464907318353653,0.11335409432649612,Negative,-1.6666666269302368,False,1.0129449367523193,0.0,0.0,0.0,"(uhh) There's some CGI in, CGI in (stutter) here that isn't very good and (uhh) usually there shouldn't be a problem but (uhh) it just detracts from the experience I think"
272624$_$13,Positive,0.8769106268882751,0.780920684337616,0.08706273883581161,0.13201652467250824,0.780920684337616,Positive,0.6666666865348816,False,0.21024394035339355,0.0,0.0,0.0,"It's a lot like the other Mummies, if you've seen those and you like them you'll probably want to just see this cause you'll like it too"
272624$_$12,Neutral,0.0,0.4523960053920746,0.3459356129169464,0.4523960053920746,0.201668381690979,Negative,-1.0,True,1.0,0.0,0.0,0.0,(uhh) There's also just not that much (stutter) stuff in terms of originality
272624$_$16,Neutral,0.0,0.3780265152454376,0.29511383175849915,0.3780265152454376,0.32685962319374084,Neutral,0.0,False,0.0,0.0,0.0,0.0,"(umm) Unfortunately this one isn't in three D though, so it's not as entertaining but (stutter) I think this is strictly for Mummy fans and people that just want (uhh) some kind of escapist movie to forget about their worries for ninety minutes"
272624$_$18,Neutral,0.0,0.5789458751678467,0.08834969997406006,0.5789458751678467,0.3327043950557709,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"(uhh) In this movie they actually go to China and that's the whole dragon thing and that's why Jet Li is in it, in case you were wondering"
272624$_$2,Neutral,0.0,0.5614824891090393,0.06606907397508621,0.5614824891090393,0.3724484145641327,Neutral,0.0,False,0.0,0.0,0.0,0.0,"Now (uhh) this is a new movie (uhh) starring (stutter) Brendan Fraser, Jet Li, and Maria Bello and it's the third (uhh) movie in the, The Mummy series"
272624$_$6,Neutral,0.0,0.5618963241577148,0.20243901014328003,0.5618963241577148,0.23566468060016632,Negative,-0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,"(umm) This movie as as (stutter) the other ones were is is (stutter) not to be taken too seriously, it's pretty much popcorn entertainment"
272624$_$9,Positive,0.26011914014816284,0.4863932132720947,0.2631869316101074,0.2504197955131531,0.4863932132720947,Negative,-1.0,True,1.2601191997528076,0.0,0.0,0.0,"(uhh) The movie has Jet Li in it, which is a nice surprise, but I feel that if they (uhh) could have used him more in it (uhh) it would have been movie if they did"
272624$_$8,Negative,-0.506004810333252,0.6148120164871216,0.6148120164871216,0.23209111392498016,0.15309685468673706,Negative,-1.6666666269302368,False,1.1606618165969849,0.0,0.0,0.0,"(umm) As as (stutter) popcorn entertainment it doesn't really (uhh) (uhh) fail necessarily, but it doesn't do its job as great as say even the first Mummy"
273539$_$3,Negative,-1.1583207845687866,0.8612363934516907,0.8612363934516907,0.05229136347770691,0.08647217601537704,Negative,-2.6666667461395264,False,1.5083459615707397,0.0,0.0,0.0,(umm) xxx seen this with a few of my friends and I was much more soft having done so (umm) this film has little substance
273539$_$2,Neutral,0.0,0.6912913918495178,0.10954239219427109,0.6912913918495178,0.1991661638021469,Neutral,0.0,False,0.0,0.0,0.0,0.0,Vicky Cristina Barcelona
273539$_$9,Negative,-1.1656955480575562,0.864316463470459,0.864316463470459,0.05947631224989891,0.07620719075202942,Negative,-2.3333332538604736,False,1.1676377058029175,0.0,0.0,0.0,"That I think worked with the film (umm) but originality wise, this movie is nothing that hasn't been made before It's just kinda sleezy (umm) waste of time completes your mind type of thing"
290546$_$3,Negative,-0.43667006492614746,0.627082347869873,0.627082347869873,0.17252491414546967,0.2003927081823349,Neutral,0.0,True,0.43667006492614746,0.0,0.0,0.0,Some of the faces looked familiar but (umm) not so much that I would be able to name them for you
290546$_$5,Negative,-0.7612948417663574,0.7373763918876648,0.7373763918876648,0.18420152366161346,0.07842208445072174,Negative,-1.0,False,0.23870515823364258,0.0,0.0,0.0,(umm) Apparently her mother tries to (uhh) kill her when she's younger and (umm) it really haunts her in terms of psychologically
290546$_$7,Negative,-0.36317363381385803,0.5862746834754944,0.5862746834754944,0.25266680121421814,0.1610584706068039,Negative,-0.3333333432674408,False,0.029840290546417236,0.0,0.0,0.0,"I think it's more of a a (stutter) teen flick more than anything because it revolves a lot of the, the (stutter) things are based in the high school where (uhh) Molly goes to school at"
290546$_$6,Negative,-0.2887174189090729,0.4891604483127594,0.4891604483127594,0.37933292984962463,0.13150657713413239,Neutral,0.0,True,0.2887174189090729,0.0,0.0,0.0,She has to see doctors and so forth
2S00zYaVrtc$_$10,Negative,-0.2817661464214325,0.6127634048461914,0.6127634048461914,0.1838730126619339,0.2033635824918747,Negative,-2.6666667461395264,False,2.3849005699157715,0.0,0.0,0.0,The pepper spray incident was one that I will deeply regret for the rest of my life.
2S00zYaVrtc$_$12,Positive,0.994051456451416,0.8374602198600769,0.04467613622546196,0.1178637370467186,0.8374602198600769,Positive,2.0,False,1.005948543548584,0.0,0.0,0.0,We learned from it and we now do a better job protecting you and our campus.
2S00zYaVrtc$_$20,Positive,1.2891567945480347,0.898082971572876,0.03725794330239296,0.0646590068936348,0.898082971572876,Positive,1.3333333730697632,False,0.044176578521728516,0.0,0.0,0.0,Thank you for listening to this message and I look forward to our next talk.
2S00zYaVrtc$_$17,Positive,0.49610963463783264,0.5415658354759216,0.10625436156988144,0.35217976570129395,0.5415658354759216,Negative,-0.3333333432674408,True,0.8294429779052734,0.0,0.0,0.0,"Learning from these mistakes, we are moving forward to increase transparency and accountability for my administration."
2S00zYaVrtc$_$5,Positive,1.201654314994812,0.8960156440734863,0.03316362574696541,0.070820651948452,0.8960156440734863,Positive,1.6666666269302368,False,0.4650123119354248,0.0,0.0,0.0,This is why I have worked tirelessly for everyone to have a chance at a free or affordable education to transform their lives.
2S00zYaVrtc$_$4,Positive,0.6267734169960022,0.6632105708122253,0.10717734694480896,0.22961212694644928,0.6632105708122253,Positive,1.3333333730697632,False,0.706559956073761,0.0,0.0,0.0,This is why I have always worked hard to improve opportunities for women and other under-represented groups.
2Xt31_d0XEE$_$2,Positive,1.3353906869888306,0.9038520455360413,0.03185855224728584,0.064289391040802,0.9038520455360413,Positive,2.0,False,0.6646093130111694,0.0,0.0,0.0,"Now Xenca has hundreds of dedicated Associates who all love selling our products, that all tried and tested to really work"
31474$_$11,Neutral,0.0,0.6570358276367188,0.11788743734359741,0.6570358276367188,0.22507666051387787,Negative,-1.3333333730697632,True,1.3333333730697632,0.0,0.0,0.0,Almost like they were reading cue cards
31474$_$14,Negative,-0.42853260040283203,0.6577686667442322,0.6577686667442322,0.09944957494735718,0.2427818328142166,Neutral,0.0,True,0.42853260040283203,0.0,0.0,0.0,So she ended up killing about four of them because she was such a bad shot
