样本编号,预测极性,预测强度,预测最大概率,负向概率,中性概率,正向概率,真实极性,真实强度,分类是否错误,绝对误差,文本不可用比例,语音不可用比例,视觉不可用比例,文本
224631$_$5,Positive,0.4713321030139923,0.5003677010536194,0.056892070919275284,0.44274020195007324,0.5003677010536194,Positive,0.3333333432674408,False,0.1379987597465515,0.0,0.0,0.0,"You have behind-the-scenes documentaries, cast and crew commentary, music only audio track, follow the white rabbit and take the red pills for more mysteries, mind bending extras"
226601$_$11,Negative,-1.3564214706420898,0.8632057309150696,0.8632057309150696,0.08055160194635391,0.05624265596270561,Negative,-1.3333333730697632,False,0.02308809757232666,0.0,0.0,0.0,(uhh) Didn't get it
226601$_$18,Negative,-1.2629097700119019,0.8573510646820068,0.8573510646820068,0.06806977838277817,0.07457917183637619,Negative,-2.0,False,0.7370902299880981,0.0,0.0,0.0,"So I would not recommend this one, (uhh) even with all the bonus footage"
226601$_$0,Neutral,0.0,0.6606257557868958,0.09056723862886429,0.6606257557868958,0.24880702793598175,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.26315789473684215,"Hello, I'm reviewing the movie The Missing starring Tommy Lee Jones and Cate Blanchett"
226640$_$9,Positive,0.32026708126068115,0.49637898802757263,0.4352675676345825,0.06835345923900604,0.49637898802757263,Neutral,0.0,True,0.32026708126068115,0.0,0.0,0.0,(uhh) I again recommend it with two of five stars
22689$_$1,Negative,-0.45996177196502686,0.6178216934204102,0.6178216934204102,0.09754880517721176,0.2846294939517975,Negative,-2.0,False,1.5400382280349731,0.0,0.0,0.0,"But unfortunately, I don't think an all-star cast really makes up or really makes the film"
22689$_$0,Neutral,0.0,0.5992684364318848,0.18514244258403778,0.5992684364318848,0.21558918058872223,Neutral,0.0,False,0.0,0.0,0.0,0.35416666666666663,"Hi, this is Jack and I'm reviewing the new movie out (umm) The Good Shepherd, (umm) starring Matt Damon, Angelina Jolie, William Hurt, Alec Baldwin, Robert De Niro, so I mean, obviously you can tell it's got an all-star cast"
234046$_$1,Neutral,0.0,0.6682559847831726,0.15418903529644012,0.6682559847831726,0.17755503952503204,Neutral,0.0,False,0.0,0.0,0.0,0.0,(umm) In this movie Keanu Reeves plays a sort of (umm) exorcist kind of a character where he performs exorcisms and he is (uhh) in touch with the demon world
236442$_$3,Negative,-0.6425773501396179,0.6926693320274353,0.6926693320274353,0.14056749641895294,0.16676323115825653,Negative,-1.3333333730697632,False,0.6907560229301453,0.0,0.0,0.0,It seemed like there was a lot of drag time in this movie
23656$_$1,Positive,0.5816956162452698,0.6152424216270447,0.08725818991661072,0.2974994480609894,0.6152424216270447,Neutral,0.0,True,0.5816956162452698,0.0,0.0,1.0,It is in theaters almost everywhere
23656$_$0,Neutral,0.0,0.6411641240119934,0.08319619297981262,0.6411641240119934,0.2756396234035492,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"Hello, I'm doing a movie review of the movie Eragon"
23656$_$2,Positive,0.8823831677436829,0.7761524319648743,0.0814933255314827,0.14235424995422363,0.7761524319648743,Positive,1.0,False,0.11761683225631714,0.0,0.0,0.0,"Now I'm a fan of Harry Potter, I've seen all the Harry Potter movies"
23656$_$7,Negative,-0.5214548110961914,0.6607607007026672,0.6607607007026672,0.17733383178710938,0.16190551221370697,Negative,-2.0,False,1.4785451889038086,0.0,0.0,0.07999999999999996,"And actually, while I was at Eragon I wanted to be Eragone out of the theater and away from that movie"
23656$_$9,Negative,-0.5640050768852234,0.5584822297096252,0.5584822297096252,0.3217329978942871,0.11978479474782944,Negative,-1.3333333730697632,False,0.7693282961845398,0.0,0.0,1.0,"It wanted me to go to, go to (stutter) sleep to be honest"
23656$_$15,Positive,1.0238871574401855,0.8372530937194824,0.03729778155684471,0.12544916570186615,0.8372530937194824,Positive,0.3333333432674408,False,0.6905537843704224,0.0,0.0,1.0,It's for younger boys who maybe have read the book too because then they'll like seeing everything they read in the book come to life
237363$_$10,Neutral,0.0,0.5159745216369629,0.34309229254722595,0.5159745216369629,0.14093317091464996,Neutral,0.0,False,0.0,0.0,0.0,0.0,It has the same director as the guy from Nightmare Before Christmas
237363$_$4,Neutral,0.0,0.6704141497612,0.1330825388431549,0.6704141497612,0.19650335609912872,Neutral,0.0,False,0.0,0.0,0.0,0.0,(uhh) This movie is a musical
238063$_$15,Negative,-1.3519796133041382,0.8905706405639648,0.8905706405639648,0.05144594982266426,0.0579833984375,Negative,-1.3333333730697632,False,0.018646240234375,0.0,0.0,0.0,So (umm) I am disappointed in the way it was presented
238063$_$17,Negative,-0.768268883228302,0.7306836247444153,0.7306836247444153,0.14220936596393585,0.12710703909397125,Positive,1.0,True,1.7682688236236572,0.0,0.0,0.0,John Malkovich was okay he didn't help though
238063$_$16,Positive,0.27224647998809814,0.4973146617412567,0.39451339840888977,0.1081719622015953,0.4973146617412567,Negative,-1.0,True,1.2722464799880981,0.0,0.0,0.0,"It is an epic tale, it's a good story, it's a great history about people, (umm) animation of the the (stutter) new age (uhh) type deal was terrible, and like I said she didn't fit the character"
238063$_$7,Negative,-0.7508656978607178,0.7533724308013916,0.7533724308013916,0.15486983954906464,0.0917576476931572,Negative,-0.3333333432674408,False,0.417532354593277,0.0,0.0,0.0,"Grendel is a really bad guy, he's a monster"
24196$_$0,Neutral,0.0,0.6301581859588623,0.10434651374816895,0.6301581859588623,0.26549530029296875,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"Hi, I'm reviewing the movie Rocky Balboa, which is currently in theaters"
24196$_$3,Negative,-1.5095793008804321,0.9025896191596985,0.9025896191596985,0.05312184616923332,0.044288501143455505,Negative,-0.3333333432674408,False,1.176245927810669,0.0,0.0,0.0,(umm) I just thought this was too much
243981$_$10,Negative,-1.4625459909439087,0.9068363308906555,0.9068363308906555,0.04080561175942421,0.052358075976371765,Negative,-2.3333332538604736,False,0.8707872629165649,0.0,0.0,0.0,Like when (umm) xxx it was really offensive and it wasn't that funny and like they were they (stutter) like pretty they go to the extreme all the time
243981$_$1,Positive,0.5008496642112732,0.612328827381134,0.2041722983121872,0.18349884450435638,0.612328827381134,Neutral,0.0,True,0.5008496642112732,0.0,0.0,0.0,"Well there's one thing that you need to know about Meet the Spartans, it is like three hundred, (stutter) obviously as you should know"
243981$_$4,Negative,-1.3465007543563843,0.86797696352005,0.86797696352005,0.06056757643818855,0.0714554563164711,Negative,-2.3333332538604736,False,0.9868324995040894,0.0,0.0,0.0,And like (umm) Well Meet the Spartans is a very cheap knock off
243981$_$6,Negative,-1.3902145624160767,0.8875705599784851,0.8875705599784851,0.053424328565597534,0.05900506302714348,Negative,-2.0,False,0.6097854375839233,0.0,0.0,0.0,"(stutter) It was spent a whole bunch of money on it, but it wasn't that great"
24504$_$10,Neutral,0.0,0.4390110969543457,0.14853985607624054,0.4390110969543457,0.41244903206825256,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.04347826086956519,But the DVD has special edition stuff so if you wanna see (uhh) behind the scenes and things like that
245582$_$11,Negative,-1.4523109197616577,0.8998716473579407,0.8998716473579407,0.043868955224752426,0.0562593974173069,Negative,-1.6666666269302368,False,0.2143557071685791,0.0,0.0,0.0,"And but there were some scenes that were, that went over the top with trying to make it humorous by, and, (stutter) it ended up just being disturbing or disgusting"
245582$_$13,Neutral,0.0,0.4194660484790802,0.4000020921230316,0.4194660484790802,0.180531844496727,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,Or whatever
245582$_$16,Negative,-1.4254182577133179,0.8928435444831848,0.8928435444831848,0.05525309965014458,0.051903340965509415,Positive,1.0,True,2.4254183769226074,0.0,0.0,0.0,But it's not as bad as I thought it would be
245582$_$4,Negative,-1.4369901418685913,0.8940152525901794,0.8940152525901794,0.04217222332954407,0.06381253153085709,Negative,-1.3333333730697632,False,0.10365676879882812,0.0,0.0,0.045454545454545414,"I heard that people thought it was gonna be like, really hilariously funny and they're not really smart"
252097$_$12,Negative,-1.4517030715942383,0.9011334776878357,0.9011334776878357,0.04767470434308052,0.05119182541966438,Negative,-2.3333332538604736,False,0.8816301822662354,0.0,0.0,0.0,I just don't like it and I hope they don't keep on making more like this
252097$_$4,Negative,-1.4479576349258423,0.9062177538871765,0.9062177538871765,0.044529929757118225,0.04925237223505974,Negative,-1.3333333730697632,False,0.1146242618560791,0.0,0.0,0.0,They're just all these lame attempts that just keep on referencing movies over and over and they're just not even funny
252912$_$13,Negative,-1.3755754232406616,0.8900712132453918,0.8900712132453918,0.04952448233962059,0.06040433049201965,Negative,-1.6666666269302368,False,0.2910912036895752,0.0,0.0,0.0,(uhh) Will Ferrel the parts that I watched you know he's kind of funny but the writing in it's terrible and they don't really give him much to work with and it seems like he kind of may have had a jerk director that wouldn't let him you know do his thing and experiment and play around and be as (uhh) (uhh) improvious as he would want to be
257277$_$1,Neutral,0.0,0.5063140988349915,0.11345276236534119,0.5063140988349915,0.38023316860198975,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,It's the king of movies here and today I'm going to (stutter) review Step Up Two the Streets which is a new movie in theaters
257277$_$3,Neutral,0.0,0.4923487603664398,0.3329315185546875,0.4923487603664398,0.1747196912765503,Positive,1.0,True,1.0,0.0,0.0,0.0,"(uhh) If you're interested at all in dancing (uhh) like (stutter) street, excuse me, street style dancing (uhh) like (uhh) (stutter) You Got Served and that kind of dancing you might enjoy this film"
257277$_$5,Negative,-0.5013687014579773,0.4681831896305084,0.4681831896305084,0.4046335220336914,0.12718325853347778,Negative,-2.0,False,1.498631238937378,0.0,0.0,0.0,(uhh) Just like regurgitated stuff
257534$_$4,Neutral,0.0,0.6405301690101624,0.16207416355609894,0.6405301690101624,0.1973956674337387,Neutral,0.0,False,0.0,0.0,0.0,0.0,"(umm) What this movie is about is Asia Argento, who plays an ex-prostitute"
267466$_$24,Negative,-0.3343435525894165,0.45396170020103455,0.45396170020103455,0.33614006638526917,0.20989827811717987,Positive,0.6666666865348816,True,1.0010101795196533,0.0,0.0,0.0,I think it would be enough to swallow (umm) the whole scandal thing
267466$_$44,Negative,-1.1182905435562134,0.81361323595047,0.81361323595047,0.11337220668792725,0.07301461696624756,Negative,-2.6666667461395264,False,1.548376202583313,0.0,0.0,0.0,Don't waste your time seeing it in a theater
267466$_$42,Negative,-1.4734057188034058,0.9064209461212158,0.9064209461212158,0.039380330592393875,0.0541987270116806,Negative,-2.3333332538604736,False,0.8599275350570679,0.0,0.0,0.0,But this one was kind of fantastical and weird and out there and just not worth my time
267466$_$9,Negative,-0.37024107575416565,0.4490572214126587,0.4490572214126587,0.40621209144592285,0.14473073184490204,Negative,-1.0,False,0.6297589540481567,0.0,0.0,0.0,It it (stutter) drew on and on
267466$_$13,Neutral,0.0,0.5769532322883606,0.26346680521965027,0.5769532322883606,0.15957997739315033,Neutral,0.0,False,0.0,0.0,0.0,0.0,"(umm) The basic plot of the story is that this guy, Franco, is a film maker and he's worried about (uhh) getting his daughter married to this extremist religious guy who's kind of crazy"
267466$_$38,Negative,-1.363625168800354,0.8633355498313904,0.8633355498313904,0.07996471971273422,0.0566997267305851,Neutral,0.0,True,1.363625168800354,0.0,0.0,0.0,"(umm) If they would've broken it up I mean, then it's just different films so you can't even, it's comparing apples to oranges kind of"
267466$_$35,Negative,-1.4773740768432617,0.895229160785675,0.895229160785675,0.05272509530186653,0.05204561725258827,Negative,-1.0,False,0.4773740768432617,0.0,0.0,0.0,I mean entertainment value here is what I want and that's not what I was given in this film at all
267466$_$34,Negative,-1.310172438621521,0.8759310245513916,0.8759310245513916,0.06722889095544815,0.05684009566903114,Negative,-2.3333332538604736,False,1.0231608152389526,0.0,0.0,0.0,"And I don't think any movie should be that complex or that complicated, foreign or not"
267694$_$14,Negative,-1.4522557258605957,0.8957006335258484,0.8957006335258484,0.05572909116744995,0.048570308834314346,Negative,-2.3333332538604736,False,0.8810775279998779,0.0,0.0,0.0,(uhh) So I really don't recommend seeing it
267694$_$16,Negative,-0.5427008271217346,0.5058014392852783,0.5058014392852783,0.3699098825454712,0.12428870797157288,Negative,-1.0,False,0.4572991728782654,0.0,0.0,0.0,Do not see it on dvd
267694$_$3,Negative,-1.3403841257095337,0.848419189453125,0.848419189453125,0.09238597005605698,0.059194859117269516,Negative,-0.3333333432674408,False,1.0070507526397705,0.0,0.0,0.0,"It's about ninety minutes long and it's rated PG-thirteen for (uhh) crude and sexual content, comic violence, drug references, language"
267694$_$5,Neutral,0.0,0.3809219300746918,0.34679868817329407,0.3809219300746918,0.27227938175201416,Neutral,0.0,False,0.0,0.0,0.0,0.0,(uhh) I guess so more people can see it
267694$_$4,Negative,-1.10366952419281,0.7659003734588623,0.7659003734588623,0.15385140478610992,0.080248162150383,Neutral,0.0,True,1.10366952419281,0.0,0.0,0.0,(uhh) It's from the makers of Scary Movie but this one's rated PG-thirteen
267694$_$7,Negative,-1.4667104482650757,0.9032976627349854,0.9032976627349854,0.045507580041885376,0.05119483172893524,Negative,-2.0,False,0.5332895517349243,0.0,0.0,0.0,I thought it was kind of bad
267694$_$6,Negative,-1.475107192993164,0.8989599347114563,0.8989599347114563,0.052506837993860245,0.048533279448747635,Negative,-1.6666666269302368,False,0.19155943393707275,0.0,0.0,0.0,"It it's (stutter) not as good as the original Scary Movie, and it's not as good as pretty much any spoof movie"
273207$_$0,Neutral,0.0,0.6845068335533142,0.11375415325164795,0.6845068335533142,0.20173899829387665,Neutral,0.0,False,0.0,0.0,0.0,1.0,I am reviewing shop girl
273207$_$5,Negative,-0.026481956243515015,0.427339106798172,0.427339106798172,0.2498784065246582,0.3227825164794922,Positive,0.3333333432674408,True,0.3598152995109558,0.0,0.0,0.08695652173913049,"And so I had these expectations that this movie would be along the lines of (umm) Roxanne or (umm) You've Got Mail, Sleepless in Seattle, Never Been Kissed, that kind of cute romantic comedy"
